11855c4ce9640d35da8dd4c54e913843a41c9252,Influenza hemagglutination inhibition antibody;anti-TNF alpha
d5076ff3eb3e96c862345fa109990f9a7b99b842,TGEV;PEDV;CD8;neutralizing antibodies;PEDV specific antibody;neutralization antibodies;TGEV S1 protein;CD4;S or S1 proteins;IFN-γ
8620ebc72710ffd02328954e8447585ffcb5cae2,
f65cdf4a48c1ad11e613449dad480736e9d26945,that the parvovirus vp2;of the;presence of CPV/FPLV
f8290fc7f4fb355f1da52f816acfb2113691acb3,
d08ac6ac9dd268022b8cbe5cba116dd2bd12f757,Ccr2;albumin;CEP
3741c1d2fb8893ca57a949704a64a7a570802543,VP40;VP40 matrix protein
863fec2f2894a48b0dbf00f4b934f75a002a9941,zeta
5315d146c36ec79e45765ebf95759cfcad3a9f84,TNFAIP6;CD36;EDNRA;CXCL13;KPNA2;GREM1;karyopherin alpha 2;nuclear import protein;iCAMP;LOX;iCAMP genes
9ab49a277ef0a3a15aba628771a22b8c2af6ede0,viral replicase
ecd247bf710a751792bb6ca40d0b8bcacf2d56ee,pneumolysin
5ff8a6df6aa6e3ec16db9ff91702f691c18541df,indirect immunoperoxidase;LPS lectin;lectin;IPI
00951716e01c8e0cc341770389fc38d1b5455210,
54fb720924d357327cedcc8da45b5e0ceb5a0006,CVA16;A16
b263c0ae8e08257b2d46468d7561dbb7d7d6b6e8,Human coronaviruses
190bc9d8aadbfb5c848ccdb9f4fa98610780ba56,NF-AT;TNF-α;saikosaponin-d;Tumor necrosis factor-alpha;NF-κB;AP-1;Ssd
10a769cac0a76b41a6a82be148c1a2675e9d4604,"Human T-cell Immunoglobulin;TIM4;PS receptors;TIM1;Mucin-domain containing proteins;TIM1, 3, and 4;viral entry proteins;Axl;PS-binding proteins"
6101fcc0282d2e355b5e094de10aafaa05e749c6,
c4f1924395fe010018f7e83f71f5a0ba744dcf2e,IL-6;TNF;LDH;interleukin (IL)-1β;tumor necrosis factor;lactate dehydrogenase
0ac675fdff45bfddf5aea34d37f58ad7df4f78b9,HAdV-B14p
4f8d0dce755f89c22c48c301fe55a457c8ed715b,
44f01ea111fa2b4bd8ce34739f64b17930bb0ea8,
013d9fb8719d3d3d47738f9f0604f3b643c4df57,
1badb9da3cd92175be22f42538742c07f58eb5f8,
7722e2866e2b7849cc2f3175430a1048d97b71d9,antithrombin;ATryn;monoclonal antibodies
d1a0400f1b97c8f05e14aa43796802ccec11f506,
6aaf920479e8c440f99cd8a14a3e9ebd9250d15f,haemagglutinin;haemmagglutinin;pol;human Transmembrane Protease Serine 2;HIV gag;TMPRSS2 endoprotease
4cb55c99b99ef1944a0b43b342a8bc9eda6ae227,
896cfa254a80c192a7aa872d955e750d6280e071,Serum IgG antibodies;SARS-CoV IgG;IgG antibodies
f0766282327201e2f62b12f14326960106083d73,complement component C4 genes;dectin-2;C1QBP;Mannose-binding lectin;MBL genetic variants;immunoglobulins;MBL carbohydrate recognition domain;actin;EBOV;MBL mutant haplotypes;gC1qR;MBL
4bae83e2441c3738d96e49c21c9be0a4c85b4a92,"avian infectious bronchitis virus (IBV) S1, N, or M protein"
15640dc97f36ae7b410f731003235ee8a3cae495,IGF-1R;DPP-IV mRNA;IGF;dipeptidyl peptidase IV;DPP-IV;IGF-binding protein 3;insulin-like growth factor 1;IGF-1;IGFBP3
431cc0d8bd58bdbe9da45c4402399713d1a882ae,
fc7a909258427d608f8f8e3a4d2f3d7ef1dba473,
14180d7522cd39919afbfe4a6725e1cfc51229bc,
424061f2444cab0c4e972c7fcfc18a9dfbe7b4c6,
6f5c8e7b610ecc3b139756ce244a25c699d33946,
e0e5e7bee4a69a83d9cffeefcdcc26172d56f1a4,CT;wild type Env protein;Rab14;Rab11a;RCP protein;FIP1C;HIV-1 Env;FIP1C mutants;envelope glycoprotein complex;Env
33ca94e310160a0d80e15f1d2bbd2379485789d7,
4278a9b763f17829897dde88a49fcab6ab86b8c7,CD25;CD3;CD8
c296f6a98b4eb94a69e4caef2df38ccf6e498511,IL-1α;fibrin microthrombi;IL-1;TNF;COX-2;Factor-VIII;pro-inflammatory cytokines;iNOS;TNFα
055ed1f10bcc96eacefe967b946a0b8c1674e197,CXCL1;CCR1;Ly6G;RANTES;CCL2;CCR3;MIG;CCR5;KC;CCL5;MIP-1;CXCL9
7ea8a6e74e46f70f70c151746ef2df2bada07216,Irg1;Viperin;Rsad2;ISGs;interferon;Ifi27
0b3d08dea77cc6eb97d674682c1a4eb6145940a1,Irg1;Viperin;Rsad2;ISGs;interferon;Ifi27
feaab7f92856f7b66f9e069f2686bc90660e9029,
91781004fcf2142034de62e1212be3d885139060,
7cd5321d8b9deb046502c0f1ab1581e7200bc378,Env-specific antibody;IFN;CD8;Ad5 neutralizing antibody;rAd5;ELISpot;CD4
a2f53651474ffa6ede94371fa2d2e735395d965e,Env-specific antibody;IFN;CD8;Ad5 neutralizing antibody;rAd5;ELISpot;CD4
ca0cc9c9da1307a7f36276eea4d117d6f74c2d7f,nsp1;nsp1-27D;MHV nsp1;Nsp1
6b810552f81fc62a9f69f64033011fd5c627c8ea,env gene;mega
928c0266f9fede929216a7c6f3370d32ff638401,
cd06185d94b38abd3c8209a45897a589da964bf2,NMT;PAL;P450
a21f16327c9af00dfc25321123ac2a5b6eb7f690,PH1N1;pH1N1
ec9ad2ac0be589d617f25f1cfc349f644d1bebf1,FECoV;FCoVs;FCoV membrane (M) gene;M gene
825bf8562f3e44a02f8f2bcbf055586d42771f0a,
05cf81cc55f7a6f80902a671cac49d85af9782ed,IFNs;angiotensin-converting enzyme 2;type I and type III interferons
b41638f869301e2af9eef7913301d55516fcf4ce,
2dfdbf2d6b77426866feaf93486327d372fd27c7,
f76c950c5c0544362b9bc72614a3f318da4a4076,PPAR;PPARα;PPARγ;peroxisome proliferator-activated receptors;PPARs
d07d6b58460992a4530b7b24d66e8b3861036a50,F;PAK1;furin family protease;myosin II;furin-like protease;Cdc42;clathrin;actin;Rab5;EGF receptor
94156e6941fe78191b5997cdeb10cb3fd06e1221,AVNV;AVNV genome;AVNV genome sequence
cd18b402ae6cf0913a3a12aef3a8819964d8057e,interferon regulatory factors;TREM1;IRF5;HMGB1;IRF1;toll-like receptor;MYCN;IRF8;NFE2L2;IRF3;MYC
75f36f193e2cbaa2f34b23bfc645dd441551bd51,
145bb000d606bc2ea82e7e11f79363796bc9b7b1,PSGs;immunoglobulin;CEACAMs;PSG gene;ITAM motif–;insulin;PSG genes;CEACAM/PSG locus;pregnancy-specific glycoproteins;CEACAM;carcinoembryonic antigen cell adhesion molecules;CEACAM/PSG SNPs
44f9f629bf4db860b1cbb1cce7f925d0f7d29b30,TGFβ;CEACAM1;−;TGFβ3;Ceacam1
2e905d86f4b7a8cb748864eb560c6555816fb0f1,BLASTx;NCLDV proteins
5a4760a109394f2d59a82a5831c23ab7ac259eb2,
426da8c3fb9c6792b5d26214d55471099877e337,interferon-α2b
7d9f6bae2b7ced5834b4e92e7ef805d85fdea405,SFSNSs;interferon (IFN)-β promoter;IFN;neutralizing antibodies;IFN-β mRNA;NSs gene;rMP12;dsRNA-dependent protein kinase;PTNSs;anti-RVFV NSs antibody;MP-12;PKR
d745e9cbecf81be30e9ffe290781acea84fbd9d3,CVA16;coxsackievirus A16;Echo11;VP1 gene
fbc5981e0920859187fee6c4243de58c9906f2ee,
4f3e689f3806b2047b5f5a70df6ce9d3581dcc97,
3b69d402abfb10509e1518f2f2b38e8d8840f34e,
7e92581ed1b5f05b3002790d3cd71974982f7a3f,spike protein
35ec885b13ad96752433a085e543db81dd1d80df,HKU4;Ty-BatCoV HKU4/Pi-BatCoV HKU5;replicase domains
9209041d93cd781cde415406283ebad549610042,
7f37181b66f15b8ca2d62b6943d9a6f92e843a66,
707a1297b8ac950819a217102e5f4847a67b48c7,dsDNA;ssDNA;ssRNA
40c76ef7831f3e2df1619e05514849a67a07d5d6,dsDNA;ssDNA;ssRNA
4ce340ef89eb6535f11ace1d627d98e619e2d17b,
fd990c95b7300a2e18a8be156f159943246e06b5,
6ae4586f198b9710e0285939e265149fbdb3bdab,HA sequences;H1N1;H1N1 genetic
76d39ac4634db5a0fcc8cddbefd965c463c0ace0,BPI gene;IFN-signature genes;IFN;IFN-signature;PRRs;IFNs;Toll-Like Receptors (TLRs) -1;-5;-8 genes;interferon (IFN) signature genes
1b3ea086b81a5e0c4dd22aa41653befc358d7163,IgM;chemokines;ZEBOV antigen
8f73d388e9ac6eedc6e60400d1fc7e3809814042,
b55320e1004341c20c8b61cca6a2bb47c0dc4d59,
a0e91efcafa0a743be0342254943e8d31cd36558,human creatine kinase;antibodies;HCK;anti-human creatine kinase single chain antibodies;scFv-A4-HCK complex;scFv-A4
f7bbdd316b8d64ca1001b67b96c06efd531893b6,influenza RNA-dependent RNA polymerase
9a98026855729dd7aa175ca9ed534a73c7fd9a84,c-Fos;PKCε;PKC;ERK;retinoic acid-inducible gene I;TLRs;RIG-I;toll-like receptors;IRAK1;helicases;type I interferon;JNK;c-Jun;type I IFN;IFN;TLR;interleukin-1 receptor-associated kinase 1;miR-21;microRNA-21;AP-1;activating protein-1;IFN-α;MyD88;α;myeloid differentiation factor 88
985bcaae91f49b39ffb29301edef221c46c66034,IFN;RIG;RIG-I;NF-kB;IRF7;IRF3;type I interferon;IFNα-2b;STAT1;interferon
bdbfaa82df2210193903b96916ffe6fed13694b4,
3eb3c6212432888ecf0f2d3d2dc4a2fb6b4f17c0,Chloroplast genomes;Chloroplast
3fa8abac6ce337d7597f4c0d4adac979c4e0b9b7,HLA;human leukocyte antigen
bf573e1259148bb11f71b1dce3ad11c0a091ce36,
0f9341750af1f556fdfee5d61d707278005663ca,
72e1bab73b7f05d68543660981e0c8cef749c045,IgM;IgM antibody;IgG;PLR;IgG antibody
40c1f536d2ba1ea36ff1f17881df3f1073e76586,CD177;human anti-CTLA-4 antibody;CEACAM1;immunoglobulin genes
6fe01cb9f2b36418bd0f5a17bc665e2e02fd2460,Ang;ACE2;brain Angiotensin-converting enzyme (ACE) - Angiotensin II (Ang II;Mas;renin;bradykinin;RAS;Ang II;Angiotensin II type 1 receptor
9e951559a8cbef877c02296db2e3c2f0ccc8ddec,
6a0c165fd5c40909228209e01112875b6d968dea,
ec2ecade86e6e7660bd8fc929ab0c602cdf16568,IFN;nsp1;SARS-CoV nsp1;180 amino acid protein;non-structural protein (nsp) 1;coronaviruses;interferon
90a7c8a2e1be47616b2f04bd011c148fcbc8adba,−1;ribosomal unwound RNA hairpin;−1 frameshifting site
fa07cb83c9ec268f4be524c374659bc3584fca6f,"SAα2,3 Gal and SAα2,6 Gal receptors;sialic acid (SA)α2,6-Gal receptors;α2,3-Gal receptor"
a69d1ee507dac9ef068764a5f6cec19be2fbc4a1,eotaxin;OVA;IL-4;TGF-β(1);AHR;12/15-LOX;IL-13;ovalbumin
5900930fcaa79a701a7a31a05c3fb85232f31fc6,ACE2;Angiotensin converting enzyme 2;ADAM17 protein;urinary albumin;renin;disintegrin and metalloprotease (ADAM) 17;insulin;ADAM17;glucagon
7150b10d52da822055fd899a9df210131bf8104e,
979d953fe8641bdfaf6479a9b479923aae95c86b,cyclophilin
0257dffb6a2cc8bdf6d252c400a38419ef256505,"K-I;H120;S2, 3a, 3b, E genes;S gene;S1 gene;S1, S2, 3a, 3b and E genes"
cb56f2e5caa4992c01aedc47943146ee81cac007,Ab;viral glycoproteins;Intrathecal antibody
142a615ffb970d12beaa9597bff2b9c49da4bb96,
428d1091cf63872ea81cb3c1632d76c4813748a1,
82441199a6d3222ad51244e351b5df2d53aecc0f,
ac379a37c74e9e9ea13ad9813f46f53dbab62b66,
104905bcc37d4afad386adaeed57fbe4fc73a595,
792417a1bbb50a19ce96e8354aa9f16f2424b850,
7089e8b9423d428a8e1539366978157492f89f19,PK2;TL1;PK1;DENV-MINI RNA
29e75f8938836f57cbdfa2e73f05939ee5f561a1,
bc7c67f8bf777ec11fcdfdbd36ed0c3fb55f2c72,
1c3e28d4bd170a986bb5566cb9f9616410f67763,
137b25ee1545c4b01332709ab1e24dcf935d6f96,MKP-1;protein phosphatase type 2A;PP2A;MAPK phosphatase-1;p38MAPK;tumor necrosis factor (TNF)-alpha;TNF-alpha;H1N1;p38 mitogen activated protein kinase;protein phosphatases;MAPK
67ef4b8a1eaaf14328ad66f28e0f103c608e73d4,innate immune receptors;TLR4;TLR2;TLRs;toll-like receptors;CD11b
a58e2554025589270e688199f55c97c719fe874d,
76bd7e45c1c026b89423857cad797033b30aca39,pH1N1;Gabon
bc652839250b03af000623dec894399f63d8203b,DogCV capsid proteins
d64ec639ed9aee0bbfb01e5fbeaeb8c88c6d810e,
3de1a5a224b154bb91728f71697ca7bd3db17ee5,
2f56502b1b23bd52dcf3e700ff370667fac055ee,
9456caa4e69d2efb19a1dccca6a307bee16548ea,
2e8fb12daa448c956d8b7b348df5e46d29c5f51a,HBoV1 mRNA;HBoV1;HBoV1 DNA
5c78286b1684b83d68551054909958005fc2529a,viral interferon;NSs proteins;NSs protein;wild-type NSs protein;NSs4KR
490c64195eec44f9280570aece9732e7a120bd34,A-U;pseudoknot mRNA 2
3770ac55babf2fd6c2efdc3e58c8936a99b7a272,A-U;pseudoknot mRNA 2
8fac3cde7ec21f88cdaf5a5f6526f12e0353bfdb,
10c5b88204b337e7d05aceba5fc73d041153d0d3,
d392fcba605d12d5f9b3b31f6d0c620b6a89cdcc,CURH;c-jun;c-fos genes;p47;TNF-α;ICAM-1;phox;AP-1;intercellular adhesion molecule-1;MAPKs
3d6462be232a3f4b4aab41386a74bb8e6a118b44,
52c813a9ed6582f44ae9b23fbb625e0f5a1b7365,
62a67d1f86138972ae0d79681ddd2a4a75f6dec0,
07396bda4a37d13aaf15fdf67d61971549f4162c,sH1N1
2ff89400f9bff213ae066c12daa59d5a40fa6257,
c445a1425736c454dd61d836d8f657dda8b1b104,
6fcc000ecf39dd1da69d94d8cd764790ce96aaba,AdSAG1;gondii antigens;MVASAG1;SAG1
921a97ffd33121fd2623fb899b386adce87a8562,
43ea5663d460f9bc3ec53ceea11e85b6265a1fef,Flaviviridae family;interferon;HCV proteins
ee06cad1229867a6389ed8a7aaffb5148dd5f8ed,MHC;CD8;HLA-A;HLA;human leukocyte antigen;HLA product;-B;HLA variants
fac9ef6ba1ca4bdb16baad83f0146e6a5c3b906f,MHC;CD8;HLA-A;HLA;human leukocyte antigen;HLA product;-B;HLA variants
aef63bcba33e2bc1d7a7f1c3e71d7313e2769d98,MHC;CD8;HLA-A;HLA;human leukocyte antigen;HLA product;-B;HLA variants
b3e7a3736c037ca082235e695e686cce2a4790a1,
74f36e3fdaac0583dace5a4a9031bc79d154c798,viral RTA target genes;vIRF4;late viral genes ORF29a;CBF1;CSL;RTA;small capsid protein;LANA1;ORF65;ORF29a;DG75 CBF1
98788dfeef7084c7c15a66c0f83b521f586bdde0,effector caspases;caspases;NF-κB;receptor interacting protein 1;RIP1;RIP1 kinase;initiator caspases;viral capsid proteins
a13c79aab29bf6afdf2fe0cbd6269b1941e77ee0,
2fc84e709c4978a92c3f4168a6c145080d1b046b,LDL;S1 gene;CK/CH/LDL/97I;CK;Iraq;CH
7f302add8b117514b8393d55f49c3ded276faf94,
04799a6c57e1d3f9488b24a4fc2580bbb3818665,VP6 gene;anti-VP6 serum antibody;VP6 protein;anti-VP6 antibody;VP6;viral protein 6;PRV VP6
b58b4809e706401c8f5851d5b0d2be93b8f431cf,EBLV-1)–neutralizing antibodies;EBLV-1 RNA
0ba1801a150e25b029cf3c2a38573435b21dea80,C158;C63;SARS-CoV nucleocapsid (N) protein;C85;VLP;SARS-CoV) membrane (M) proteins;M-N
e64c852725ef6bf2abf9071b522c10917b50ac6e,CXCL4
0cd911d564b693ebedf57fa37c28b8ea5705c174,
71b9d32718c8ba343468da22dc28314f84b852ec,
c82205e91bbd1135020b4fdf0d9df2654c66650a,
054e3e247ad11de2be71be7215e30a44222271ab,N protein mutants;N protein;nucleocapsid (N) phosphoprotein
4edda548e89522b4df20e723e29c63f309857b10,type I and II major histocompatibility complex (MHC) genes;interleukin 17;pattern recognition receptors;IL-17
0d5be5a4268da7c08b478ca36721d46bd67bbe69,cytokine - transforming growth factor (TGF)-β2;miR;miR-100;miR-21;’s miRNA;TGF-β2;miR-1274a;miR-141
5e0504a1c581c36bbf2c2c97439b87b9834b108b,interferon;IL-4;CD40L
08ee65d70ad0dae18dd402eb531103c2dfbbeffb,TFR1 locus;TfR1 residue positions;TFR1;human TfR1;TfR1;rodent TfR1;Transferrin Receptor
dca48fcd1b8a28f470494d64ea3811707e28766b,TFR1 locus;TfR1 residue positions;TFR1;human TfR1;TfR1;rodent TfR1;Transferrin Receptor
3b124808cb49c3530b23b6fda834fcbbc8af1988,
8deca5b29c3d3c0b11f1c9032a981f95dc8d1619,
17114faf3bbc2a82ef49762ce4f3f922cb213f4e,antibodies
59a34f8561b8a70870682450d318e81fc0820676,IgG1;EBOV glycoprotein;GP-specific antibodies
1297127819be12e7f5319edd0a9b35fd5cc566b7,E7 RNA aptamer;E6;Annexin V;GST;A2;E7;HPV16 E7;E7 oncogenes;pRb
20b5fc51aef8b077346c4587aad3811eebf8b11b,
a26ffcce0878ea2ebab2a7ed46a9761244fda936,
f9a4350a22b0ac2d527dbbea0b0d4ebde180e2bf,N gene;N genes;nucleocapsid (N) protein
574efe7771ff8495c4ace678a489b0a0869b0834,Pentraxin 3;PTX3;TLR;Toll like receptor
721f194d7cd4953a229e067f3e1b79ec2cf22aca,
09f32524e7d13409a47b77c3f7af60251df282f6,
4b7bfd89ad2142ae4d193ed7925dc02889e31c27,IPS
0b180c5c5edf329811114548e19a708303e7c1c2,vascular-endothelial cadherin;sarco-endoplasmic Ca(2+)-ATPase;SERCA3;F-actin;dsRNA;SERCA
2d91222fa8318aa7814fe7ad58b9d97c09eb6330,
ce387fc60565255c55785be208ae0b6b8fbb2ed3,punicalagin
af5ac6d8e177f588034d75237f65dc8d6c0deb2f,IL-4;IFN;IFN-α;Type I interferons;TLR7;IFN-γ
70b6d8307a4bba54b599dc35cec46f521fe6f2ac,
c09a10b1d2e8dedabdc06617cff5c3d86b111d18,
e0187a691be1237e922515d56bcfbc7ec988fa3e,sek-1;Glucose 6-phosphate dehydrogenase;mek-1;CEP-1;cep-1 mutation;pmk-1;mek-1 mutation;G6PD;MAPK;p53;mitogen-activated protein kinase
134da4eba94dc9b9f03a9244d62aee56abe0de56,M2e;M2 antigen;IgG
be0d6fb3b99b467756a0f5a26e3976a91d49ec2e,
4572a8588d9d97cf1aa46241f2cf9e4a4d52dab8,
955cb107f58aff48a58de2473c2fe04e42bfa1e3,rCRT fragments 18–412;luminal resident protein;CRT;calreticulin
d08bd8440ea92be5251562480f44eb57ae84f498,
05513568bb7b58bb7df33023160838ac885a6144,
808eb805948a72da00d370c274656653679536b5,neutralizing antibodies;m36;gp120;eAds;human engineered antibody domains;CD4;m36 epitope
e3de6d6d50592102725cbe2ee5cb0fe02b851aac,
c9d84fcde35a82c200f779df24657558638bf40b,’
dec25863e871c025ecfd92611e727196ae88cb5b,
3498e7e96b742565d9041107cae12e667b394f9f,SERPINB9;TLR9;Toll-like receptor (TLR) 1;ribosomal proteins
b6e8f6a447550c5a8d3581adfffb225e8b59fe43,capsid protein VP2 gene;VP2 genes
fe96465c506e69345e10773221f72b871b4e742f,dystrophin
339f0cd12ca08506c22c8b62eb4b3283a437271a,IgM;IgG;NT(50);IgM antibodies
8b11ed8edd1f59ac713ddcc3282ad5a98b8b68b7,viral E(rns) protein;TLR7;interferon-alpha;ribonuclease
c07827807bfebc70aaf5658ab0319c6df1f06fe1,HCV E2;E2;intercellular adhesion molecule-3-grabbing nonintegrin;HCV envelope protein E2;antibody;MEK;HCV E2 protein;DC-SIGN;ERK
3bad4716622640d66aad1bf65067abc5b5a2cb01,HA;Recombinant HA proteins;Hemagglutinin;HA proteins
61316d789f66022b466f2924837aaff7f0bf65f5,innate cytokines IL-1β;interferon beta;IL-1;CagPAI;Rac;vacA;Cdc42 GTPases;VacA;Rho;cytotoxin;IFN-β;interleukin 12;IL-12
310e6155d1d7856c824b0304dea2ca5ec637c2bf,innate cytokines IL-1β;interferon beta;IL-1;CagPAI;Rac;vacA;Cdc42 GTPases;VacA;Rho;cytotoxin;IFN-β;interleukin 12;IL-12
44676dd185a852b134c04a333d31b7e081f419f0,SUMO
78330b92514605d59bb22b99c517538f83c2e2b7,HAdV-2;DNase I
ca0c911ee3620b7acdb37a5b5d0b500128205f32,
a523dca1cc7a585e2433acb959f3d396f35b9c79,
6fb874a7dee1d36545f8ea3c9714b288dca736e4,human antibodies;human IgG constant region;immunoglobulin genes;hemagglutinin;monoclonal antibodies;human-macaque chimeric mAbs;macaque immunoglobulin heavy chain;4E6 antibody;mAb 4E6;light chain variable regions;HA;mAbs
11a3797796973b32b0763f8127b908f4783e5734,NS1;JEV NS1;encephalitis virus (JEV) non-structural protein 1;monoclonal antibodies;NS1 proteins;JEV NS1-specific antibody;GST;NS1 protein;NS1-specific monoclonal antibodies
8ebb2ad3a69e23ce739743bbfce5a1aac618e1c5,
5ef424a39823c1e6a0fc472b7ed744121356f11d,monoclonal antibodies;mAbs;neutralizing antibodies;multi-Ab
9c59d3a8be1e640d85fc5105dca9e530680c230a,
ddd0fb0cae99bad6466775c11b4d5a0c30be9219,
7f3e18a9a954832a2335fa3c26c42f127a79855c,ERK kinases;Src kinases;signal transducer and activator of transcription 1;shRNA;MEK;BCR;CD11b;STAT1;ERK;ABL
47ceb56d266552a6cc6c3c0eb153bab3b99a1e98,
3f7b6af5cd76098945fd076e4fa43a541fb7a5a0,
1f7d12535c961aa81e3719db27546b741674c1aa,accessory Gene 5;hRluc gene;hRluc;green fluorescent protein
4156b347411e4071b10550a6acc2725c5e82df99,Idea-Ps;immune defence-altered protein;MPO;viral capsid protein;gp120;antithrombin III;PDI;p24;Idea-PP;myeloperoxidase;HIV-1 envelope protein;protein disulfide isomerase;human serum albumin;CD4
91ac78d2a3c677d322fc8b14bc23e6b4244b5bdc,Gag;HIV-1 Gag;CD8
72bf8d8fff5a84e84e219df26f0d4cbdfa0bb15c,ConA;concanavalin;CD3;CD8
58ef15f083c00ee3ae8e604a9c6e258576b7c7af,
7c73591901ddde49d3ebba7410f2e2da1ceb6707,hub proteins;Pbi2p;Nth1p;Hsp42p;Rcn2p;Pdr12p
e0531f9c84005ac77b1bdb3075c486e6ac116760,hub proteins;Pbi2p;Nth1p;Hsp42p;Rcn2p;Pdr12p
5908982f4dbbfde0faabcfadc0988b8a19223411,L*;murine RNase L;IFN;interferon;oligoadenylate synthetase;L;RNase L;Theiler's virus L* protein;OAS;human RNase L;ankyrin domain;viral accessory protein
94f391ebd1b25ac7fb8159d7b24b7414c582a630,
3154395f4f53dd3c358e5ba72e394f9334430cef,
d7b6ba6c543bcfd967c19fc3663abee090ed3a25,maternal antibodies;antibodies to 1) canine distemper virus antigen
3331e1bb231ae4227e4b6e8e98412b17468747a1,
914d646494f09cbb34bbe5da9dfea4c93ad35bb9,
3d4c571fcd1ba20b5c25488e82ced70014652cd4,
0e78935692851b0466f5a9234adb024e7735c8a3,
3a744992aeec8bfdcfc35035187791f3c8613f41,
e5407e15d4e044411687f36176bc9d27bb6a3fd4,NF-κBs;TRAF;TRAF molecules;tumor necrosis factor receptor;interferon-regulatory factors;TRAFs;NOD-like receptors;TNF-R)-associated factor (TRAF) family of intracellular proteins;TLRs;IFN receptors;TGFβ receptors;TNF-R superfamily;RLRs;RIG-I-like receptors;E3 ubiquitin ligases;mitogen-activated protein kinases;IRFs;IL-1 receptor family;nuclear factor-κBs;NLRs;IL-17 receptors;Toll-like receptors;MAPKs
0e6f08bde4abd9fb12aa599c325e381692c83125,
d4771e9bbc00e3937638507817289579abc270bc,green fluorescent protein (GFP;BTE;UL46 gene
f2659bd84b8347a97b54698fbc1dea43ef10a85e,CIS;CSN1;evolutionally highly conserved protein complex;Bim proteins;Bcl-XL;19S proteasome subunit;Csn8;Bim;Src homology 2 domain-containing protein;Bcl2;cullin2;COP9 signalosome;ubiquitin;Cops8 gene;CSN8;Bax;Rpt5;CSN;ubiquitin ligase;Bim receptor;Bcl2 family
f1541ead6bf6988b4d08b12873806a89a4b7ff1b,SNH
e6a9266f1f45099b19b5c4f3a4cf62de41786e54,
3e03474356ba4414f631c94959e3c22e8e239c49,RealAmp;16S rRNA gene
9c983db27cc8ff3e50008d8d2bc803e14da7d38b,neutralizing antibodies;CCL2;monocyte chemotactic protein-1;cytokines/chemokines;chemokine;cytokine/chemokine mRNA;CXCL10;MCP-1;interferon gamma-induced protein 10;IP-10
3380c2147c090bd81525c67d4200fb3860517008,IgE;IL-10 mRNA;IL-4;TNF-α;Ag85B;MIP-2 mRNA;rhPIV2;Antigen 85B;IFN-γ
06ebe6e32a2e7241e23d3fb51c4dffeed389861d,
22e6bf7b64a17d055dca239d9fdac04edfb1414c,
cf4b53e86101ba9279f53b315f8aee6ecba9e0c0,
7b1dd68a2de5fb4b3902e834ecc2fb6bd12f28f2,serum aminotransferase;mitogen-activated protein kinase
70945e1b77b2dd46582a7d73d30746432f209f0d,
1e7e3df5deec55ed5c2fa7f9cba8854c6aeb7ab6,
ae29a35ad6b9e4267e1d965b523a6b72cb2c088c,rhesus macaque MHC class;CD8;Mamu-B haplotypes;major histocompatibility complex (MHC) class I;MHC class I haplotypes;MHC class
53114f0f5e6fdc237988a366cd9af65372e959c9,Albumin
98c2af7070735431908c6d271df6b49f01924f96,type III interferons;IFN;type III IFNs;IFNs;ISGs
bd42860179bf3032b5da35bf4cba948603f8dc10,pH1N1;oseltamivir
e4281a03ae26dbf7a445f1697dde5b4352fec07b,NA;EtOAc;neuraminidase
7107f088cbed45d8a06a026276ccf4d602d50f10,calcium-binding protein;ionized calcium-binding adaptor molecule 1;Iba1;microglia-specific proteins
25d8592c8527ce05463209c6e0c3f61c75b65f86,
b454887997af026ed0589fcb18e59aed44473e1d,CRFB1;IFN;cav-1b;Caveolin-1b;Cav-1b;zebrafish type I interferon receptor (–R) subunit
4c7ae8ea3cf737fe457b191ae7a7dc2fcaee44bf,NS3;Cytosolic 5′(3′)-deoxyribonucleotidase;cdN proteins;Deoxyribonucleotidases;HCV non-structural protein 3;NS3 protein;HCV NS3 protein;HCV NS3;cdN;dNT-1
235451b60cac00666f0e69e9d196d090da8609a5,mouse interferon alpha;subtype 5
7862ffdcf951e5860a7e3dc66c9d3b07f5fbc281,GT genotype;rs3888188 T allele;luciferase promoter;interferon-gamma;IFITM3 core promoter;IFITM3 mRNA;rs3888188 G allele;interferon inducible transmembrane protein 3;IFITM3 gene;IFITM3
b6682adfe5026c78e3d59b165126abfa8945eb5f,DCIR;CD4;CD4TL;C-type lectin receptor;dendritic cell immunoreceptor;EPS binding motif
19d93173c328e9ca42bd4238ccb39aa8da818422,
a334bbb2a7fe8f65dccde53a8d0234d524bf10f7,
2f9d66c86c6ef08d8e3679e2cd01c2b140e68a32,Fc;mAb;PCSK9;IgGs;human mAbs;IgG;full-length mAb molecules;monoclonal antibody;IgG molecule;Fc portion
d8fafccc9ce11f09e43780f5ce9311095fa897c0,capsid proteins;VP1
24709e4ba406a998d011ea9b31d33279bbabedb5,capsid proteins;VP1
8a2b2c72af5a57c21d912a3f1e543bcd75345883,
d4c0c411fdb8d2389288d0389cf02121ae6d8a9c,HEPN superfamily;animal Sacsin proteins;β-type nucleotidyltransferases;Las1;RNase LS;Ter;8S-25S/28S rRNA precursor;endoRNase active site;RloC;Ire1;Swt1;PrrC;HEPN proteins;LsoA;RNase domains;RNase;KEN domains;C6orf70;MtlR;RNase H fold domain;RNaseL;Sacsin;Pgl;HEPN domains;HEPN domain;NamA;LsoA catalytic domains;HEPN families;RNases
